job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_26_14,w0,3601,70680.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,70680.001800,3601.000000,74281.001800,0.001800,3601.001800,1.000000,5,-1.000000,""
job_27_14,w0,3601,70694.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,70694.001800,3601.000000,74295.001800,0.001800,3601.001800,1.000000,6,-1.000000,""
job_28_14,w0,3601,70707.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,70707.001800,3601.000000,74308.001800,0.001800,3601.001800,1.000000,7,-1.000000,""
job_29_14,w0,3601,70721.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,70721.001800,3601.000000,74322.001800,0.001800,3601.001800,1.000000,8,-1.000000,""
job_2_18,w0,3601,73056.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,73056.001800,3601.000000,76657.001800,0.001800,3601.001800,1.000000,9,-1.000000,""
job_22_15,w0,3601,74219.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74219.001800,3601.000000,77820.001800,0.001800,3601.001800,1.000000,0,-1.000000,""
job_23_15,w0,3601,74236.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74236.001800,3601.000000,77837.001800,0.001800,3601.001800,1.000000,1,-1.000000,""
job_24_15,w0,3601,74250.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74250.001800,3601.000000,77851.001800,0.001800,3601.001800,1.000000,2,-1.000000,""
job_25_15,w0,3601,74266.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74266.001800,3601.000000,77867.001800,0.001800,3601.001800,1.000000,3,-1.000000,""
job_26_15,w0,3601,74280.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74280.001800,3601.000000,77881.001800,0.001800,3601.001800,1.000000,4,-1.000000,""
job_27_15,w0,3601,74294.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74294.001800,3601.000000,77895.001800,0.001800,3601.001800,1.000000,5,-1.000000,""
job_28_15,w0,3601,74307.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74307.001800,3601.000000,77908.001800,0.001800,3601.001800,1.000000,6,-1.000000,""
job_29_15,w0,3601,74321.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,74321.001800,3601.000000,77922.001800,0.001800,3601.001800,1.000000,7,-1.000000,""
job_2_19,w0,3601,76656.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,76656.001800,3601.000000,80257.001800,0.001800,3601.001800,1.000000,8,-1.000000,""
job_22_16,w0,3601,77819.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77819.001800,3601.000000,81420.001800,0.001800,3601.001800,1.000000,9,-1.000000,""
job_23_16,w0,3601,77836.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77836.001800,3601.000000,81437.001800,0.001800,3601.001800,1.000000,0,-1.000000,""
job_24_16,w0,3601,77850.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77850.001800,3601.000000,81451.001800,0.001800,3601.001800,1.000000,1,-1.000000,""
job_25_16,w0,3601,77866.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77866.001800,3601.000000,81467.001800,0.001800,3601.001800,1.000000,2,-1.000000,""
job_26_16,w0,3601,77880.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77880.001800,3601.000000,81481.001800,0.001800,3601.001800,1.000000,3,-1.000000,""
job_27_16,w0,3601,77894.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77894.001800,3601.000000,81495.001800,0.001800,3601.001800,1.000000,4,-1.000000,""
job_28_16,w0,3601,77907.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77907.001800,3601.000000,81508.001800,0.001800,3601.001800,1.000000,5,-1.000000,""
job_29_16,w0,3601,77921.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,77921.001800,3601.000000,81522.001800,0.001800,3601.001800,1.000000,6,-1.000000,""
job_2_20,w0,3601,80256.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,80256.001800,3601.000000,83857.001800,0.001800,3601.001800,1.000000,7,-1.000000,""
job_22_17,w0,3601,81419.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81419.001800,3601.000000,85020.001800,0.001800,3601.001800,1.000000,8,-1.000000,""
job_23_17,w0,3601,81436.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81436.001800,3601.000000,85037.001800,0.001800,3601.001800,1.000000,9,-1.000000,""
job_24_17,w0,3601,81450.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81450.001800,3601.000000,85051.001800,0.001800,3601.001800,1.000000,0,-1.000000,""
job_25_17,w0,3601,81466.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81466.001800,3601.000000,85067.001800,0.001800,3601.001800,1.000000,1,-1.000000,""
job_26_17,w0,3601,81480.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81480.001800,3601.000000,85081.001800,0.001800,3601.001800,1.000000,2,-1.000000,""
job_27_17,w0,3601,81494.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81494.001800,3601.000000,85095.001800,0.001800,3601.001800,1.000000,3,-1.000000,""
job_28_17,w0,3601,81507.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81507.001800,3601.000000,85108.001800,0.001800,3601.001800,1.000000,4,-1.000000,""
job_29_17,w0,3601,81521.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,81521.001800,3601.000000,85122.001800,0.001800,3601.001800,1.000000,5,-1.000000,""
job_32_0,w0,652,84891.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,84891.001800,652.000000,85543.001800,0.001800,652.001800,1.000003,7 50-56,-1.000000,""
job_40_0,w0,230,85437.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85437.001800,230.000000,85667.001800,0.001800,230.001800,1.000008,113-120,-1.000000,""
job_33_0,w0,663,85049.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85049.001800,663.000000,85712.001800,0.001800,663.001800,1.000003,9 58-64,-1.000000,""
job_34_0,w0,665,85131.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85131.001800,665.000000,85796.001800,0.001800,665.001800,1.000003,5 66-72,-1.000000,""
job_35_0,w0,665,85184.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85184.001800,665.000000,85849.001800,0.001800,665.001800,1.000003,73-80,-1.000000,""
job_36_0,w0,665,85213.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85213.001800,665.000000,85878.001800,0.001800,665.001800,1.000003,81-88,-1.000000,""
job_37_0,w0,672,85236.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85236.001800,672.000000,85908.001800,0.001800,672.001800,1.000003,89-96,-1.000000,""
job_20_0,w0,66011,20082.000000,8,132020.000000,1,COMPLETED_SUCCESSFULLY,20082.001800,66011.000000,86093.001800,0.001800,66011.001800,1.000000,16 18-24,-1.000000,""
job_41_0,w0,695,85710.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,85710.001800,695.000000,86405.001800,0.001800,695.001800,1.000003,7 50-56,-1.000000,""
job_46_0,w0,62,86344.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,86344.001800,62.000000,86406.001800,0.001800,62.001800,1.000029,81-88,-1.000000,""
job_47_0,w0,62,86403.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,86403.001800,62.000000,86465.001800,0.001800,62.001800,1.000029,89-96,-1.000000,""
job_48_0,w0,62,86437.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,86437.001800,62.000000,86499.001800,0.001800,62.001800,1.000029,7 50-56,-1.000000,""
job_49_0,w0,62,86473.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,86473.001800,62.000000,86535.001800,0.001800,62.001800,1.000029,81-88,-1.000000,""
job_30_0,w0,3601,83049.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,83049.001800,3601.000000,86650.001800,0.001800,3601.001800,1.000000,6 10-15 17 25-32,-1.000000,""
job_31_0,w0,3601,83153.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,83153.001800,3601.000000,86754.001800,0.001800,3601.001800,1.000000,33-48,-1.000000,""
job_45_0,w0,705,86217.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,86217.001800,705.000000,86922.001800,0.001800,705.001800,1.000003,16 18-24,-1.000000,""
job_56_0,w0,72,87211.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,87211.001800,72.000000,87283.001800,0.001800,72.001800,1.000025,129-136,-1.000000,""
job_2_21,w0,3601,83856.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,83856.001800,3601.000000,87457.001800,0.001800,3601.001800,1.000000,49,-1.000000,""
job_61_0,w0,88,87539.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,87539.001800,88.000000,87627.001800,0.001800,88.001800,1.000020,161-168,-1.000000,""
job_63_0,w0,600,87640.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,87640.001800,600.000000,88240.001800,0.001800,600.001800,1.000003,161-168,-1.000000,""
job_22_18,w0,3601,85019.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85019.001800,3601.000000,88620.001800,0.001800,3601.001800,1.000000,57,-1.000000,""
job_23_18,w0,3601,85036.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85036.001800,3601.000000,88637.001800,0.001800,3601.001800,1.000000,8,-1.000000,""
job_24_18,w0,3601,85050.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85050.001800,3601.000000,88651.001800,0.001800,3601.001800,1.000000,65,-1.000000,""
job_25_18,w0,3601,85066.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85066.001800,3601.000000,88667.001800,0.001800,3601.001800,1.000000,0,-1.000000,""
job_26_18,w0,3601,85080.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85080.001800,3601.000000,88681.001800,0.001800,3601.001800,1.000000,1,-1.000000,""
job_27_18,w0,3601,85094.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85094.001800,3601.000000,88695.001800,0.001800,3601.001800,1.000000,2,-1.000000,""
job_28_18,w0,3601,85107.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85107.001800,3601.000000,88708.001800,0.001800,3601.001800,1.000000,3,-1.000000,""
job_29_18,w0,3601,85121.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,85121.001800,3601.000000,88722.001800,0.001800,3601.001800,1.000000,4,-1.000000,""
job_38_0,w0,3601,85359.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,85359.001800,3601.000000,88960.001800,0.001800,3601.001800,1.000000,97-104,-1.000000,""
job_39_0,w0,3601,85410.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,85410.001800,3601.000000,89011.001800,0.001800,3601.001800,1.000000,105-112,-1.000000,""
job_42_0,w0,3601,85795.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,85795.001800,3601.000000,89396.001800,0.001800,3601.001800,1.000000,9 58-64,-1.000000,""
job_43_0,w0,3601,85855.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,85855.001800,3601.000000,89456.001800,0.001800,3601.001800,1.000000,5 66-72,-1.000000,""
job_44_0,w0,3601,85900.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,85900.001800,3601.000000,89501.001800,0.001800,3601.001800,1.000000,73-80,-1.000000,""
job_30_1,w0,3601,86649.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,86649.001800,3601.000000,90250.001800,0.001800,3601.001800,1.000000,7 50-56 81-88,-1.000000,""
job_50_0,w0,3601,86736.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,86736.001800,3601.000000,90337.001800,0.001800,3601.001800,1.000000,6 10-15 17,-1.000000,""
job_31_1,w0,3601,86753.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,86753.001800,3601.000000,90354.001800,0.001800,3601.001800,1.000000,25-32 89-96,-1.000000,""
job_51_0,w0,3601,86799.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,86799.001800,3601.000000,90400.001800,0.001800,3601.001800,1.000000,33-40,-1.000000,""
job_52_0,w0,3601,86839.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,86839.001800,3601.000000,90440.001800,0.001800,3601.001800,1.000000,41-48,-1.000000,""
job_39_1,w0,216,89010.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,90250.004000,216.000000,90466.004000,1240.004000,1456.004000,6.740759,7 50-56,-1.000000,""
job_53_0,w0,3601,86879.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,86879.001800,3601.000000,90480.001800,0.001800,3601.001800,1.000000,113-120,-1.000000,""
job_58_0,w0,3243,87265.000000,8,6484.000000,1,COMPLETED_SUCCESSFULLY,87265.001800,3243.000000,90508.001800,0.001800,3243.001800,1.000001,145-152,-1.000000,""
job_54_0,w0,3601,87061.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87061.001800,3601.000000,90662.001800,0.001800,3601.001800,1.000000,16 18-24,-1.000000,""
job_55_0,w0,3601,87166.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87166.001800,3601.000000,90767.001800,0.001800,3601.001800,1.000000,121-128,-1.000000,""
job_57_0,w0,3601,87240.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87240.001800,3601.000000,90841.001800,0.001800,3601.001800,1.000000,137-144,-1.000000,""
job_59_0,w0,3601,87294.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87294.001800,3601.000000,90895.001800,0.001800,3601.001800,1.000000,129-136,-1.000000,""
job_2_22,w0,3601,87456.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,87456.001800,3601.000000,91057.001800,0.001800,3601.001800,1.000000,153,-1.000000,""
job_60_0,w0,3601,87475.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87475.001800,3601.000000,91076.001800,0.001800,3601.001800,1.000000,49 154-160,-1.000000,""
job_62_0,w0,3601,87608.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87608.001800,3601.000000,91209.001800,0.001800,3601.001800,1.000000,169-176,-1.000000,""
job_64_0,w0,3601,87694.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87694.001800,3601.000000,91295.001800,0.001800,3601.001800,1.000000,177-184,-1.000000,""
job_65_0,w0,3601,87866.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,87866.001800,3601.000000,91467.001800,0.001800,3601.001800,1.000000,185-192,-1.000000,""
job_66_0,w0,3601,88105.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88105.001800,3601.000000,91706.001800,0.001800,3601.001800,1.000000,193-200,-1.000000,""
job_67_0,w0,3601,88254.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88254.001800,3601.000000,91855.001800,0.001800,3601.001800,1.000000,161-168,-1.000000,""
job_68_0,w0,3601,88317.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88317.001800,3601.000000,91918.001800,0.001800,3601.001800,1.000000,201-208,-1.000000,""
job_69_0,w0,3601,88358.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88358.001800,3601.000000,91959.001800,0.001800,3601.001800,1.000000,209-216,-1.000000,""
job_70_0,w0,3601,88440.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88440.001800,3601.000000,92041.001800,0.001800,3601.001800,1.000000,217-224,-1.000000,""
job_71_0,w0,3601,88499.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88499.001800,3601.000000,92100.001800,0.001800,3601.001800,1.000000,225-232,-1.000000,""
job_72_0,w0,3601,88552.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88620.004000,3601.000000,92221.004000,68.004000,3669.004000,1.018885,57 233-239,-1.000000,""
job_22_19,w0,3601,88619.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,88637.004000,3601.000000,92238.004000,18.004000,3619.004000,1.005000,8,-1.000000,""
job_73_0,w0,3601,88630.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,88960.004000,3601.000000,92561.004000,330.004000,3931.004000,1.091642,0-4 65 97-98,-1.000000,""
job_23_19,w0,3601,88636.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,88960.004600,3601.000000,92561.004600,324.004600,3925.004600,1.089976,99,-1.000000,""
job_24_19,w0,3601,88650.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,88960.005200,3601.000000,92561.005200,310.005200,3911.005200,1.086089,100,-1.000000,""
job_25_19,w0,3601,88666.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,88960.005800,3601.000000,92561.005800,294.005800,3895.005800,1.081646,101,-1.000000,""
job_74_0,w0,3601,88672.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,89011.004000,3601.000000,92612.004000,339.004000,3940.004000,1.094142,102-109,-1.000000,""
job_26_19,w0,3601,88680.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,89011.004600,3601.000000,92612.004600,331.004600,3932.004600,1.091920,110,-1.000000,""
job_27_19,w0,3601,88694.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,89011.005200,3601.000000,92612.005200,317.005200,3918.005200,1.088033,111,-1.000000,""
job_28_19,w0,3601,88707.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,89011.005800,3601.000000,92612.005800,304.005800,3905.005800,1.084423,112,-1.000000,""
job_29_19,w0,3601,88721.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,89396.004000,3601.000000,92997.004000,675.004000,4276.004000,1.187449,9,-1.000000,""
job_75_0,w0,3601,88724.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,89456.004000,3601.000000,93057.004000,732.004000,4333.004000,1.203278,5 58-64,-1.000000,""
job_38_1,w0,3601,88959.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,89501.004000,3601.000000,93102.004000,542.004000,4143.004000,1.150515,66-73,-1.000000,""
job_62_1,w0,1733,91208.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,91467.004000,1733.000000,93200.004000,259.004000,1992.004000,1.149454,178-185,-1.000000,""
job_42_1,w0,3601,89395.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90250.004600,3601.000000,93851.004600,855.004600,4456.004600,1.237435,74-81,-1.000000,""
job_43_1,w0,3601,89455.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90337.004000,3601.000000,93938.004000,882.004000,4483.004000,1.244933,6 10-15 17,-1.000000,""
job_44_1,w0,3601,89500.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90354.004000,3601.000000,93955.004000,854.004000,4455.004000,1.237157,25-32,-1.000000,""
job_30_2,w0,3601,90249.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,90400.004000,3601.000000,94001.004000,151.004000,3752.004000,1.041934,33-40 82-89,-1.000000,""
job_50_1,w0,3601,90336.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90440.004000,3601.000000,94041.004000,104.004000,3705.004000,1.028882,41-48,-1.000000,""
job_31_2,w0,3601,90353.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,90480.004000,3601.000000,94081.004000,127.004000,3728.004000,1.035269,7 50-56 90-96 113,-1.000000,""
job_51_1,w0,3601,90399.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90508.004000,3601.000000,94109.004000,109.004000,3710.004000,1.030270,114-120 145,-1.000000,""
job_52_1,w0,3601,90439.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90662.004000,3601.000000,94263.004000,223.004000,3824.004000,1.061928,16 18-24,-1.000000,""
job_53_1,w0,3601,90479.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90767.004000,3601.000000,94368.004000,288.004000,3889.004000,1.079979,121-128,-1.000000,""
job_54_1,w0,3601,90661.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90841.004000,3601.000000,94442.004000,180.004000,3781.004000,1.049987,137-144,-1.000000,""
job_55_1,w0,3601,90766.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,90895.004000,3601.000000,94496.004000,129.004000,3730.004000,1.035824,129-136,-1.000000,""
job_30_3,w0,428,93849.000000,16,3600.000000,1,COMPLETED_SUCCESSFULLY,94081.006200,428.000000,94509.006200,232.006200,660.006200,1.542071,7 41-48 50-56,-1.000000,""
job_57_1,w0,3601,90840.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91057.004000,3601.000000,94658.004000,217.004000,3818.004000,1.060262,146-153,-1.000000,""
job_59_1,w0,3601,90894.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91076.004000,3601.000000,94677.004000,182.004000,3783.004000,1.050543,49 154-160,-1.000000,""
job_2_23,w0,3601,91056.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,91209.004000,3601.000000,94810.004000,153.004000,3754.004000,1.042489,169,-1.000000,""
job_60_1,w0,3601,91075.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91295.004000,3601.000000,94896.004000,220.004000,3821.004000,1.061095,170-177,-1.000000,""
job_64_1,w0,3601,91294.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91706.004000,3601.000000,95307.004000,412.004000,4013.004000,1.114414,186-193,-1.000000,""
job_65_1,w0,3601,91466.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91855.004000,3601.000000,95456.004000,389.004000,3990.004000,1.108027,161-168,-1.000000,""
job_66_1,w0,3601,91705.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91918.004000,3601.000000,95519.004000,213.004000,3814.004000,1.059151,194-201,-1.000000,""
job_67_1,w0,3601,91854.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,91959.004000,3601.000000,95560.004000,105.004000,3706.004000,1.029160,202-209,-1.000000,""
job_68_1,w0,3601,91917.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,92041.004000,3601.000000,95642.004000,124.004000,3725.004000,1.034436,210-217,-1.000000,""
job_69_1,w0,3601,91958.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,92100.004000,3601.000000,95701.004000,142.004000,3743.004000,1.039435,218-225,-1.000000,""
job_70_1,w0,3601,92040.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,92221.006200,3601.000000,95822.006200,181.006200,3782.006200,1.050266,57 226-232,-1.000000,""
job_71_1,w0,3601,92099.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,92238.006200,3601.000000,95839.006200,139.006200,3740.006200,1.038602,8 233-239,-1.000000,""
job_72_1,w0,3601,92152.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,92561.011000,3601.000000,96162.011000,409.011000,4010.011000,1.113583,0-4 65 97-98,-1.000000,""
job_22_20,w0,3601,92219.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,92561.011600,3601.000000,96162.011600,342.011600,3943.011600,1.094977,99,-1.000000,""
job_73_1,w0,3601,92230.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,92612.011000,3601.000000,96213.011000,382.011000,3983.011000,1.106085,100-107,-1.000000,""
job_23_20,w0,3601,92236.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,92612.011600,3601.000000,96213.011600,376.011600,3977.011600,1.104419,108,-1.000000,""
job_24_20,w0,3601,92250.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,92612.012200,3601.000000,96213.012200,362.012200,3963.012200,1.100531,109,-1.000000,""
job_25_20,w0,3601,92266.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,92612.012800,3601.000000,96213.012800,346.012800,3947.012800,1.096088,110,-1.000000,""
job_74_1,w0,3601,92272.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,93057.006200,3601.000000,96658.006200,785.006200,4386.006200,1.217997,5 9 58-63,-1.000000,""
job_26_20,w0,3601,92280.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,93057.006800,3601.000000,96658.006800,777.006800,4378.006800,1.215775,64,-1.000000,""
job_27_20,w0,3601,92294.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,93057.007400,3601.000000,96658.007400,763.007400,4364.007400,1.211888,111,-1.000000,""
job_28_20,w0,3601,92307.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,93057.008000,3601.000000,96658.008000,750.008000,4351.008000,1.208278,112,-1.000000,""
job_29_20,w0,3601,92321.000000,1,7200.000000,1,COMPLETED_SUCCESSFULLY,93102.006200,3601.000000,96703.006200,781.006200,4382.006200,1.216886,66,-1.000000,""
job_75_1,w0,3601,92324.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,93200.006200,3601.000000,96801.006200,876.006200,4477.006200,1.243267,67-73 178,-1.000000,""
