time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.0536e+06,0,0,0,80,160
1.05385e+06,0,0,0,44,196
1.05401e+06,0,0,0,42,198
1.05401e+06,0,0,0,44,196
1.05415e+06,0,0,0,36,204
1.05416e+06,0,0,0,28,212
1.05416e+06,0,0,0,20,220
1.05416e+06,0,0,0,12,228
1.05419e+06,0,0,0,11,229
1.05419e+06,0,0,0,12,228
1.05422e+06,0,0,0,0,240
1.0543e+06,0,0,0,12,228
1.0543e+06,0,0,0,10,230
1.0543e+06,0,0,0,12,228
1.05437e+06,0,0,0,10,230
1.05437e+06,0,0,0,12,228
1.05442e+06,0,0,0,8,232
1.05467e+06,0,0,0,6,234
1.05467e+06,0,0,0,8,232
1.05518e+06,0,0,0,16,224
1.0554e+06,0,0,0,24,216
1.05575e+06,0,0,0,32,208
1.05596e+06,0,0,0,40,200
1.05607e+06,0,0,0,39,201
1.05607e+06,0,0,0,40,200
1.05642e+06,0,0,0,38,202
1.05643e+06,0,0,0,40,200
1.05654e+06,0,0,0,38,202
1.0567e+06,0,0,0,30,210
1.05682e+06,0,0,0,32,208
1.05685e+06,0,0,0,68,172
1.05706e+06,0,0,0,76,164
1.05727e+06,0,0,0,112,128
1.05768e+06,0,0,0,118,122
1.05771e+06,0,0,0,110,130
1.05779e+06,0,0,0,108,132
1.05779e+06,0,0,0,107,133
1.05779e+06,0,0,0,108,132
1.05785e+06,0,0,0,100,140
1.05788e+06,0,0,0,108,132
1.05791e+06,0,0,0,100,140
1.05804e+06,0,0,0,102,138
1.05806e+06,0,0,0,100,140
1.05814e+06,0,0,0,102,138
1.05822e+06,0,0,0,100,140
1.05835e+06,0,0,0,102,138
1.05848e+06,0,0,0,108,132
1.05862e+06,0,0,0,106,134
1.05882e+06,0,0,0,108,132
1.05904e+06,0,0,0,107,133
1.05904e+06,0,0,0,125,115
1.05911e+06,0,0,0,133,107
1.05911e+06,0,0,0,134,106
1.05927e+06,0,0,0,133,107
1.05929e+06,0,0,0,134,106
1.05935e+06,0,0,0,130,110
1.05945e+06,0,0,0,129,111
1.05945e+06,0,0,0,133,107
1.05946e+06,0,0,0,132,108
1.05947e+06,0,0,0,131,109
1.05948e+06,0,0,0,130,110
1.05949e+06,0,0,0,129,111
1.0595e+06,0,0,0,127,113
1.05967e+06,0,0,0,126,114
1.05967e+06,0,0,0,127,113
1.05976e+06,0,0,0,129,111
1.05983e+06,0,0,0,127,113
1.0599e+06,0,0,0,129,111
1.05999e+06,0,0,0,127,113
1.0601e+06,0,0,0,129,111
1.06019e+06,0,0,0,127,113
1.06039e+06,0,0,0,135,105
1.06039e+06,0,0,0,127,113
1.0604e+06,0,0,0,129,111
1.06043e+06,0,0,0,111,129
1.06055e+06,0,0,0,103,137
1.06057e+06,0,0,0,101,139
1.06057e+06,0,0,0,103,137
1.06059e+06,0,0,0,111,129
1.0606e+06,0,0,0,95,145
1.06069e+06,0,0,0,93,147
1.06069e+06,0,0,0,95,145
1.06069e+06,0,0,0,103,137
1.06072e+06,0,0,0,104,136
1.06077e+06,0,0,0,102,138
1.06082e+06,0,0,0,104,136
1.06088e+06,0,0,0,102,138
1.06094e+06,0,0,0,104,136
1.06102e+06,0,0,0,102,138
1.06104e+06,0,0,0,104,136
1.06117e+06,0,0,0,103,137
1.06117e+06,0,0,0,111,129
1.06125e+06,0,0,0,107,133
1.06127e+06,0,0,0,111,129
1.06139e+06,0,0,0,110,130
1.06139e+06,0,0,0,111,129
1.06141e+06,0,0,0,105,135
1.06143e+06,0,0,0,101,139
1.06143e+06,0,0,0,100,140
1.06143e+06,0,0,0,99,141
1.06143e+06,0,0,0,93,147
1.06144e+06,0,0,0,92,148
1.06144e+06,0,0,0,96,144
1.06149e+06,0,0,0,95,145
1.06149e+06,0,0,0,96,144
1.06158e+06,0,0,0,92,148
1.06161e+06,0,0,0,96,144
1.06169e+06,0,0,0,112,128
1.06174e+06,0,0,0,110,130
1.06176e+06,0,0,0,112,128
1.06198e+06,0,0,0,111,129
1.06198e+06,0,0,0,112,128
1.06199e+06,0,0,0,111,129
1.06199e+06,0,0,0,112,128
1.06205e+06,0,0,0,104,136
1.06206e+06,0,0,0,112,128
1.06209e+06,0,0,0,113,127
1.06214e+06,0,0,0,105,135
1.06214e+06,0,0,0,113,127
1.06243e+06,0,0,0,114,126
1.06264e+06,0,0,0,112,128
1.06277e+06,0,0,0,114,126
1.06282e+06,0,0,0,113,127
1.06284e+06,0,0,0,111,129
1.06286e+06,0,0,0,113,127
1.06292e+06,0,0,0,114,126
1.06314e+06,0,0,0,112,128
1.06317e+06,0,0,0,114,126
1.06324e+06,0,0,0,112,128
1.06327e+06,0,0,0,111,129
1.06327e+06,0,0,0,112,128
1.06337e+06,0,0,0,114,126
1.06352e+06,0,0,0,106,134
1.06354e+06,0,0,0,114,126
1.06364e+06,0,0,0,78,162
1.06366e+06,0,0,0,42,198
1.06366e+06,0,0,0,6,234
1.06376e+06,0,0,0,2,238
1.06387e+06,0,0,0,6,234
1.06394e+06,0,0,0,10,230
1.06394e+06,0,0,0,2,238
1.06395e+06,0,0,0,10,230
1.06402e+06,0,0,0,0,240
1.06499e+06,0,0,0,1,239
1.06499e+06,0,0,0,0,240
1.06522e+06,0,0,0,10,230
1.06522e+06,0,0,0,9,231
1.06522e+06,0,0,0,8,232
1.06522e+06,0,0,0,6,234
1.06522e+06,0,0,0,5,235
1.06525e+06,0,0,0,3,237
1.06527e+06,0,0,0,4,236
1.06542e+06,0,0,0,6,234
1.06551e+06,0,0,0,5,235
1.06561e+06,0,0,0,6,234
1.06564e+06,0,0,0,7,233
1.06568e+06,0,0,0,6,234
1.06573e+06,0,0,0,7,233
1.06588e+06,0,0,0,9,231
1.066e+06,0,0,0,5,235
1.06622e+06,0,0,0,9,231
1.06648e+06,0,0,0,10,230
1.06648e+06,0,0,0,0,240
1.0668e+06,0,0,0,16,224
1.0668e+06,0,0,0,15,225
1.0668e+06,0,0,0,14,226
1.0668e+06,0,0,0,13,227
1.0668e+06,0,0,0,12,228
1.0668e+06,0,0,0,11,229
1.06687e+06,0,0,0,10,230
1.06687e+06,0,0,0,11,229
1.06713e+06,0,0,0,12,228
1.06716e+06,0,0,0,11,229
1.06729e+06,0,0,0,10,230
1.06739e+06,0,0,0,8,232
1.06741e+06,0,0,0,9,231
1.06752e+06,0,0,0,11,229
1.06763e+06,0,0,0,9,231
1.06765e+06,0,0,0,19,221
1.06776e+06,0,0,0,21,219
1.06796e+06,0,0,0,19,221
1.06817e+06,0,0,0,21,219
1.06832e+06,0,0,0,20,220
1.06839e+06,0,0,0,21,219
1.06859e+06,0,0,0,20,220
1.06861e+06,0,0,0,19,221
1.06874e+06,0,0,0,20,220
1.06882e+06,0,0,0,21,219
1.06886e+06,0,0,0,19,221
1.069e+06,0,0,0,15,225
1.069e+06,0,0,0,17,223
1.06905e+06,0,0,0,13,227
1.06911e+06,0,0,0,17,223
1.06914e+06,0,0,0,13,227
1.06914e+06,0,0,0,19,221
1.06934e+06,0,0,0,15,225
1.0694e+06,0,0,0,19,221
1.06948e+06,0,0,0,21,219
1.06953e+06,0,0,0,13,227
1.06954e+06,0,0,0,21,219
1.06964e+06,0,0,0,15,225
1.06969e+06,0,0,0,21,219
1.06969e+06,0,0,0,17,223
1.07013e+06,0,0,0,9,231
1.07014e+06,0,0,0,17,223
1.07033e+06,0,0,0,13,227
1.07039e+06,0,0,0,14,226
1.07043e+06,0,0,0,15,225
1.07047e+06,0,0,0,14,226
1.07047e+06,0,0,0,15,225
1.07082e+06,0,0,0,11,229
1.07087e+06,0,0,0,7,233
1.07094e+06,0,0,0,11,229
1.07113e+06,0,0,0,7,233
1.07123e+06,0,0,0,3,237
1.07133e+06,0,0,0,2,238
1.07137e+06,0,0,0,0,240
1.07153e+06,0,0,0,1,239
1.07155e+06,0,0,0,7,233
1.07155e+06,0,0,0,1,239
1.07219e+06,0,0,0,2,238
1.07274e+06,0,0,0,6,234
1.07274e+06,0,0,0,2,238
1.07285e+06,0,0,0,3,237
1.07298e+06,0,0,0,39,201
1.07298e+06,0,0,0,35,205
1.07298e+06,0,0,0,31,209
1.07298e+06,0,0,0,25,215
1.07298e+06,0,0,0,24,216
1.07298e+06,0,0,0,20,220
1.07298e+06,0,0,0,16,224
1.07298e+06,0,0,0,12,228
1.07298e+06,0,0,0,8,232
1.07298e+06,0,0,0,4,236
1.07298e+06,0,0,0,0,240
1.07407e+06,0,0,0,1,239
1.07407e+06,0,0,0,0,240
1.07452e+06,0,0,0,16,224
1.07452e+06,0,0,0,15,225
1.07452e+06,0,0,0,14,226
1.07452e+06,0,0,0,13,227
1.07452e+06,0,0,0,12,228
1.07452e+06,0,0,0,11,229
1.07452e+06,0,0,0,9,231
1.07452e+06,0,0,0,5,235
1.07453e+06,0,0,0,7,233
1.07526e+06,0,0,0,3,237
1.07565e+06,0,0,0,4,236
1.07579e+06,0,0,0,3,237
1.07589e+06,0,0,0,4,236
1.07591e+06,0,0,0,3,237
1.07658e+06,0,0,0,4,236
1.07658e+06,0,0,0,0,240
1.07658e+06,0,0,0,4,236
1.07658e+06,0,0,0,8,232
1.07658e+06,0,0,0,4,236
1.07704e+06,0,0,0,5,235
1.07767e+06,0,0,0,4,236
1.07812e+06,0,0,0,5,235
1.07939e+06,0,0,0,4,236
1.07939e+06,0,0,0,5,235
1.07954e+06,0,0,0,6,234
1.07979e+06,0,0,0,7,233
1.07985e+06,0,0,0,3,237
1.08012e+06,0,0,0,4,236
1.08012e+06,0,0,0,0,240
1.08018e+06,0,0,0,4,236
1.08018e+06,0,0,0,8,232
1.08025e+06,0,0,0,9,231
1.08127e+06,0,0,0,8,232
1.08127e+06,0,0,0,9,231
1.08172e+06,0,0,0,13,227
1.08209e+06,0,0,0,49,191
1.08233e+06,0,0,0,50,190
1.08235e+06,0,0,0,56,184
1.08236e+06,0,0,0,57,183
1.08299e+06,0,0,0,56,184
1.08299e+06,0,0,0,57,183
1.083e+06,0,0,0,56,184
1.08345e+06,0,0,0,52,188
1.08345e+06,0,0,0,56,184
1.08354e+06,0,0,0,52,188
1.08372e+06,0,0,0,56,184
1.08378e+06,0,0,0,62,178
1.08426e+06,0,0,0,66,174
1.08487e+06,0,0,0,65,175
1.08487e+06,0,0,0,66,174
1.08507e+06,0,0,0,67,173
1.08517e+06,0,0,0,103,137
1.08524e+06,0,0,0,97,143
1.08526e+06,0,0,0,96,144
1.08527e+06,0,0,0,95,145
1.0853e+06,0,0,0,94,146
1.08624e+06,0,0,0,95,145
1.0863e+06,0,0,0,96,144
1.08643e+06,0,0,0,97,143
1.08657e+06,0,0,0,101,139
1.08659e+06,0,0,0,100,140
1.08659e+06,0,0,0,101,139
1.0866e+06,0,0,0,100,140
1.0866e+06,0,0,0,101,139
1.08699e+06,0,0,0,102,138
1.08705e+06,0,0,0,98,142
1.08705e+06,0,0,0,102,138
1.08714e+06,0,0,0,98,142
1.08714e+06,0,0,0,102,138
1.08717e+06,0,0,0,108,132
1.08724e+06,0,0,0,109,131
1.08726e+06,0,0,0,110,130
1.08743e+06,0,0,0,111,129
1.08758e+06,0,0,0,115,125
1.08778e+06,0,0,0,116,124
1.08801e+06,0,0,0,117,123
1.08828e+06,0,0,0,111,129
1.08847e+06,0,0,0,110,130
1.08847e+06,0,0,0,111,129
1.08898e+06,0,0,0,117,123
1.0892e+06,0,0,0,135,105
1.08923e+06,0,0,0,141,99
1.08939e+06,0,0,0,147,93
1.09019e+06,0,0,0,146,94
1.09019e+06,0,0,0,147,93
1.0902e+06,0,0,0,146,94
1.0902e+06,0,0,0,147,93
1.09065e+06,0,0,0,143,97
1.09065e+06,0,0,0,147,93
1.09074e+06,0,0,0,143,97
1.09074e+06,0,0,0,147,93
1.09121e+06,0,0,0,148,92
1.09123e+06,0,0,0,144,96
1.09129e+06,0,0,0,148,92
1.09138e+06,0,0,0,146,94
1.09145e+06,0,0,0,148,92
1.09207e+06,0,0,0,147,93
1.09207e+06,0,0,0,148,92
1.09304e+06,0,0,0,149,91
1.09329e+06,0,0,0,150,90
1.09339e+06,0,0,0,151,89
1.0935e+06,0,0,0,152,88
1.09379e+06,0,0,0,151,89
1.09379e+06,0,0,0,152,88
1.0938e+06,0,0,0,151,89
1.0938e+06,0,0,0,152,88
1.09403e+06,0,0,0,154,86
1.09425e+06,0,0,0,150,90
1.09425e+06,0,0,0,154,86
1.09434e+06,0,0,0,150,90
1.09434e+06,0,0,0,154,86
1.09567e+06,0,0,0,153,87
1.09567e+06,0,0,0,154,86
1.0957e+06,0,0,0,158,82
1.09589e+06,0,0,0,162,78
1.09628e+06,0,0,0,163,77
1.09694e+06,0,0,0,164,76
1.09739e+06,0,0,0,163,77
1.09739e+06,0,0,0,164,76
1.0974e+06,0,0,0,163,77
1.0974e+06,0,0,0,164,76
1.09785e+06,0,0,0,160,80
1.09785e+06,0,0,0,164,76
1.09794e+06,0,0,0,160,80
1.09794e+06,0,0,0,164,76
1.09821e+06,0,0,0,160,80
1.09841e+06,0,0,0,156,84
1.09849e+06,0,0,0,157,83
1.09875e+06,0,0,0,158,82
1.09891e+06,0,0,0,154,86
1.09902e+06,0,0,0,150,90
1.09925e+06,0,0,0,146,94
1.09927e+06,0,0,0,145,95
1.09927e+06,0,0,0,146,94
1.09931e+06,0,0,0,142,98
1.09968e+06,0,0,0,143,97
1.1004e+06,0,0,0,144,96
1.10041e+06,0,0,0,145,95
1.10099e+06,0,0,0,144,96
1.10099e+06,0,0,0,145,95
1.101e+06,0,0,0,144,96
1.101e+06,0,0,0,145,95
1.10145e+06,0,0,0,141,99
1.10145e+06,0,0,0,145,95
1.10154e+06,0,0,0,141,99
1.10154e+06,0,0,0,145,95
1.10287e+06,0,0,0,144,96
1.10287e+06,0,0,0,145,95
1.10298e+06,0,0,0,149,91
1.10316e+06,0,0,0,150,90
1.10324e+06,0,0,0,154,86
1.10332e+06,0,0,0,155,85
1.10459e+06,0,0,0,154,86
1.10459e+06,0,0,0,155,85
1.1046e+06,0,0,0,154,86
1.1046e+06,0,0,0,155,85
1.10505e+06,0,0,0,151,89
1.10505e+06,0,0,0,155,85
1.10514e+06,0,0,0,151,89
1.10514e+06,0,0,0,155,85
1.10647e+06,0,0,0,154,86
1.10647e+06,0,0,0,155,85
1.10721e+06,0,0,0,159,81
1.10745e+06,0,0,0,160,80
1.10746e+06,0,0,0,161,79
1.10749e+06,0,0,0,162,78
1.10772e+06,0,0,0,166,74
1.10819e+06,0,0,0,165,75
1.10819e+06,0,0,0,166,74
1.1082e+06,0,0,0,165,75
1.1082e+06,0,0,0,166,74
1.10865e+06,0,0,0,162,78
1.10865e+06,0,0,0,166,74
1.10874e+06,0,0,0,162,78
1.10874e+06,0,0,0,166,74
1.11007e+06,0,0,0,165,75
1.11007e+06,0,0,0,166,74
1.11162e+06,0,0,0,167,73
1.11179e+06,0,0,0,166,74
1.11179e+06,0,0,0,167,73
1.1118e+06,0,0,0,166,74
1.1118e+06,0,0,0,167,73
1.11225e+06,0,0,0,163,77
1.11225e+06,0,0,0,167,73
1.11234e+06,0,0,0,163,77
1.11234e+06,0,0,0,167,73
1.11323e+06,0,0,0,168,72
1.11367e+06,0,0,0,167,73
1.11367e+06,0,0,0,168,72
1.11393e+06,0,0,0,169,71
1.11397e+06,0,0,0,173,67
1.11444e+06,0,0,0,174,66
1.11517e+06,0,0,0,178,62
1.11538e+06,0,0,0,179,61
1.11539e+06,0,0,0,178,62
1.11539e+06,0,0,0,179,61
1.1154e+06,0,0,0,178,62
1.1154e+06,0,0,0,179,61
1.11585e+06,0,0,0,175,65
1.11585e+06,0,0,0,179,61
1.11594e+06,0,0,0,175,65
1.11594e+06,0,0,0,179,61
1.11727e+06,0,0,0,178,62
1.11727e+06,0,0,0,179,61
1.11899e+06,0,0,0,178,62
1.11899e+06,0,0,0,179,61
1.119e+06,0,0,0,178,62
1.119e+06,0,0,0,179,61
1.11945e+06,0,0,0,175,65
1.11945e+06,0,0,0,179,61
1.11954e+06,0,0,0,175,65
1.11954e+06,0,0,0,179,61
1.1202e+06,0,0,0,180,60
1.12087e+06,0,0,0,179,61
1.12087e+06,0,0,0,180,60
1.12252e+06,0,0,0,181,59
1.12259e+06,0,0,0,180,60
1.12259e+06,0,0,0,181,59
1.1226e+06,0,0,0,180,60
1.1226e+06,0,0,0,181,59
1.12305e+06,0,0,0,177,63
1.12305e+06,0,0,0,181,59
1.12314e+06,0,0,0,177,63
1.12314e+06,0,0,0,181,59
1.12447e+06,0,0,0,180,60
1.12447e+06,0,0,0,181,59
1.12619e+06,0,0,0,180,60
1.12619e+06,0,0,0,181,59
1.1262e+06,0,0,0,180,60
1.1262e+06,0,0,0,181,59
1.12632e+06,0,0,0,145,95
1.12665e+06,0,0,0,141,99
1.12665e+06,0,0,0,145,95
1.12674e+06,0,0,0,141,99
1.12674e+06,0,0,0,145,95
1.12807e+06,0,0,0,144,96
1.12807e+06,0,0,0,145,95
1.12979e+06,0,0,0,144,96
1.12979e+06,0,0,0,145,95
1.1298e+06,0,0,0,144,96
1.1298e+06,0,0,0,145,95
1.13025e+06,0,0,0,141,99
1.13025e+06,0,0,0,145,95
1.13034e+06,0,0,0,141,99
1.13034e+06,0,0,0,145,95
1.13131e+06,0,0,0,129,111
1.13142e+06,0,0,0,113,127
1.13145e+06,0,0,0,129,111
1.13167e+06,0,0,0,128,112
1.13167e+06,0,0,0,129,111
1.13186e+06,0,0,0,128,112
1.13187e+06,0,0,0,127,113
1.13188e+06,0,0,0,126,114
1.13189e+06,0,0,0,125,115
1.1319e+06,0,0,0,119,121
1.13192e+06,0,0,0,113,127
1.13193e+06,0,0,0,107,133
1.13195e+06,0,0,0,89,151
1.132e+06,0,0,0,87,153
1.132e+06,0,0,0,81,159
1.13201e+06,0,0,0,75,165
1.13288e+06,0,0,0,67,173
1.13291e+06,0,0,0,75,165
1.13339e+06,0,0,0,74,166
1.13339e+06,0,0,0,75,165
1.1334e+06,0,0,0,74,166
1.1334e+06,0,0,0,75,165
1.13342e+06,0,0,0,81,159
1.13385e+06,0,0,0,77,163
1.13385e+06,0,0,0,81,159
1.13394e+06,0,0,0,77,163
1.13394e+06,0,0,0,81,159
1.13426e+06,0,0,0,79,161
1.13427e+06,0,0,0,81,159
1.13438e+06,0,0,0,79,161
1.13439e+06,0,0,0,81,159
1.13465e+06,0,0,0,77,163
1.13465e+06,0,0,0,73,167
1.13521e+06,0,0,0,71,169
1.13527e+06,0,0,0,70,170
1.13527e+06,0,0,0,71,169
1.13527e+06,0,0,0,73,167
1.13536e+06,0,0,0,71,169
1.13542e+06,0,0,0,65,175
1.13548e+06,0,0,0,67,173
1.13558e+06,0,0,0,65,175
1.13564e+06,0,0,0,71,169
1.1357e+06,0,0,0,73,167
1.1357e+06,0,0,0,74,166
1.13589e+06,0,0,0,68,172
1.13688e+06,0,0,0,74,166
1.13699e+06,0,0,0,73,167
1.13699e+06,0,0,0,74,166
1.137e+06,0,0,0,73,167
1.137e+06,0,0,0,74,166
1.13729e+06,0,0,0,68,172
1.13731e+06,0,0,0,52,188
1.13731e+06,0,0,0,56,184
1.13737e+06,0,0,0,60,180
1.13742e+06,0,0,0,59,181
1.13745e+06,0,0,0,55,185
1.13745e+06,0,0,0,59,181
1.13754e+06,0,0,0,55,185
1.13754e+06,0,0,0,59,181
1.1378e+06,0,0,0,58,182
1.1379e+06,0,0,0,57,183
1.13791e+06,0,0,0,73,167
1.13798e+06,0,0,0,72,168
1.13806e+06,0,0,0,71,169
1.13809e+06,0,0,0,70,170
1.13811e+06,0,0,0,69,171
1.13812e+06,0,0,0,68,172
1.13821e+06,0,0,0,67,173
1.13824e+06,0,0,0,66,174
1.13826e+06,0,0,0,65,175
1.13829e+06,0,0,0,64,176
1.13836e+06,0,0,0,60,180
1.13886e+06,0,0,0,66,174
1.13887e+06,0,0,0,65,175
1.13887e+06,0,0,0,66,174
1.13967e+06,0,0,0,62,178
1.13972e+06,0,0,0,66,174
1.14016e+06,0,0,0,72,168
1.14053e+06,0,0,0,36,204
1.14059e+06,0,0,0,35,205
1.14059e+06,0,0,0,36,204
1.1406e+06,0,0,0,35,205
1.1406e+06,0,0,0,36,204
1.14066e+06,0,0,0,72,168
1.14105e+06,0,0,0,68,172
1.14105e+06,0,0,0,72,168
1.14114e+06,0,0,0,68,172
1.14114e+06,0,0,0,72,168
1.14152e+06,0,0,0,64,176
1.14154e+06,0,0,0,72,168
1.14182e+06,0,0,0,71,169
1.14183e+06,0,0,0,70,170
1.14184e+06,0,0,0,69,171
1.14185e+06,0,0,0,68,172
1.14186e+06,0,0,0,67,173
1.14211e+06,0,0,0,59,181
1.14218e+06,0,0,0,60,180
1.14226e+06,0,0,0,48,192
1.14245e+06,0,0,0,60,180
1.14247e+06,0,0,0,59,181
1.14247e+06,0,0,0,60,180
1.14274e+06,0,0,0,52,188
1.14275e+06,0,0,0,60,180
1.14303e+06,0,0,0,54,186
1.14344e+06,0,0,0,55,185
1.14419e+06,0,0,0,54,186
1.14419e+06,0,0,0,55,185
1.1442e+06,0,0,0,54,186
1.1442e+06,0,0,0,55,185
1.14427e+06,0,0,0,54,186
1.14453e+06,0,0,0,60,180
1.14465e+06,0,0,0,56,184
1.14465e+06,0,0,0,60,180
1.14474e+06,0,0,0,56,184
1.14474e+06,0,0,0,60,180
1.14475e+06,0,0,0,54,186
1.14512e+06,0,0,0,50,190
1.14513e+06,0,0,0,42,198
1.14515e+06,0,0,0,26,214
1.14521e+06,0,0,0,14,226
1.14556e+06,0,0,0,30,210
1.14574e+06,0,0,0,42,198
1.14586e+06,0,0,0,40,200
1.14592e+06,0,0,0,42,198
1.14601e+06,0,0,0,50,190
1.14603e+06,0,0,0,42,198
1.14604e+06,0,0,0,40,200
1.14605e+06,0,0,0,48,192
1.14607e+06,0,0,0,47,193
1.14607e+06,0,0,0,48,192
1.14616e+06,0,0,0,50,190
1.14618e+06,0,0,0,56,184
1.14628e+06,0,0,0,57,183
1.14668e+06,0,0,0,53,187
1.14668e+06,0,0,0,57,183
1.14671e+06,0,0,0,61,179
1.14701e+06,0,0,0,57,183
1.14704e+06,0,0,0,61,179
1.14714e+06,0,0,0,59,181
1.14727e+06,0,0,0,61,179
1.14779e+06,0,0,0,60,180
1.14779e+06,0,0,0,61,179
1.1478e+06,0,0,0,60,180
1.1478e+06,0,0,0,61,179
1.14795e+06,0,0,0,59,181
1.14795e+06,0,0,0,60,180
1.14801e+06,0,0,0,76,164
1.14811e+06,0,0,0,78,162
1.14825e+06,0,0,0,74,166
1.14825e+06,0,0,0,78,162
1.14826e+06,0,0,0,77,163
1.14834e+06,0,0,0,73,167
1.14834e+06,0,0,0,77,163
1.14847e+06,0,0,0,78,162
1.14864e+06,0,0,0,74,166
1.14871e+06,0,0,0,78,162
1.14889e+06,0,0,0,77,163
1.1489e+06,0,0,0,76,164
1.14891e+06,0,0,0,75,165
1.14892e+06,0,0,0,74,166
1.14893e+06,0,0,0,73,167
1.14913e+06,0,0,0,72,168
1.14931e+06,0,0,0,71,169
1.14933e+06,0,0,0,70,170
1.1495e+06,0,0,0,64,176
1.14952e+06,0,0,0,58,182
1.14967e+06,0,0,0,57,183
1.14967e+06,0,0,0,58,182
1.14969e+06,0,0,0,62,178
1.14972e+06,0,0,0,63,177
1.14977e+06,0,0,0,61,179
1.14984e+06,0,0,0,62,178
1.14994e+06,0,0,0,64,176
1.15073e+06,0,0,0,54,186
1.15079e+06,0,0,0,64,176
1.15089e+06,0,0,0,60,180
1.15092e+06,0,0,0,64,176
1.15098e+06,0,0,0,48,192
1.15099e+06,0,0,0,54,186
1.15139e+06,0,0,0,53,187
1.15139e+06,0,0,0,54,186
1.1514e+06,0,0,0,53,187
1.1514e+06,0,0,0,54,186
1.1514e+06,0,0,0,62,178
1.15161e+06,0,0,0,58,182
1.15163e+06,0,0,0,62,178
1.15172e+06,0,0,0,58,182
1.15175e+06,0,0,0,62,178
1.15194e+06,0,0,0,58,182
1.15194e+06,0,0,0,62,178
1.15202e+06,0,0,0,61,179
1.15204e+06,0,0,0,60,180
1.15247e+06,0,0,0,58,182
1.15247e+06,0,0,0,62,178
1.1526e+06,0,0,0,64,176
1.15288e+06,0,0,0,80,160
1.15295e+06,0,0,0,76,164
1.15296e+06,0,0,0,72,168
1.15296e+06,0,0,0,68,172
1.15297e+06,0,0,0,64,176
1.15327e+06,0,0,0,63,177
1.15327e+06,0,0,0,64,176
1.15366e+06,0,0,0,70,170
1.15377e+06,0,0,0,71,169
1.15397e+06,0,0,0,67,173
1.154e+06,0,0,0,71,169
1.15458e+06,0,0,0,73,167
1.15463e+06,0,0,0,71,169
1.15476e+06,0,0,0,72,168
1.15481e+06,0,0,0,73,167
1.15494e+06,0,0,0,75,165
1.15497e+06,0,0,0,65,175
1.15499e+06,0,0,0,64,176
1.15499e+06,0,0,0,65,175
1.155e+06,0,0,0,64,176
1.155e+06,0,0,0,65,175
1.15516e+06,0,0,0,59,181
1.15516e+06,0,0,0,53,187
1.15519e+06,0,0,0,57,183
1.15519e+06,0,0,0,55,185
1.15539e+06,0,0,0,54,186
1.15546e+06,0,0,0,53,187
1.15554e+06,0,0,0,49,191
1.15554e+06,0,0,0,53,187
1.1558e+06,0,0,0,52,188
1.15595e+06,0,0,0,51,189
1.15596e+06,0,0,0,50,190
1.15597e+06,0,0,0,49,191
1.15598e+06,0,0,0,48,192
1.15599e+06,0,0,0,47,193
1.15621e+06,0,0,0,57,183
1.15667e+06,0,0,0,63,177
1.15687e+06,0,0,0,62,178
1.15687e+06,0,0,0,63,177
1.15709e+06,0,0,0,81,159
1.1572e+06,0,0,0,85,155
1.15724e+06,0,0,0,86,154
1.15738e+06,0,0,0,84,156
1.15746e+06,0,0,0,86,154
1.15764e+06,0,0,0,68,172
1.15835e+06,0,0,0,72,168
1.15859e+06,0,0,0,71,169
1.15859e+06,0,0,0,72,168
1.1586e+06,0,0,0,71,169
1.1586e+06,0,0,0,72,168
1.15914e+06,0,0,0,68,172
1.15914e+06,0,0,0,72,168
1.15941e+06,0,0,0,78,162
1.15949e+06,0,0,0,58,182
1.15951e+06,0,0,0,38,202
1.15952e+06,0,0,0,36,204
1.15952e+06,0,0,0,38,202
1.15952e+06,0,0,0,18,222
1.15953e+06,0,0,0,38,202
1.15954e+06,0,0,0,18,222
1.15955e+06,0,0,0,38,202
1.15955e+06,0,0,0,18,222
1.15956e+06,0,0,0,38,202
1.15957e+06,0,0,0,18,222
1.15957e+06,0,0,0,14,226
1.15957e+06,0,0,0,34,206
1.15957e+06,0,0,0,38,202
1.15958e+06,0,0,0,18,222
1.15959e+06,0,0,0,38,202
1.1596e+06,0,0,0,18,222
1.15963e+06,0,0,0,38,202
1.15986e+06,0,0,0,14,226
1.15988e+06,0,0,0,38,202
1.15988e+06,0,0,0,14,226
1.15989e+06,0,0,0,38,202
1.15989e+06,0,0,0,14,226
1.1599e+06,0,0,0,34,206
1.15991e+06,0,0,0,10,230
1.15995e+06,0,0,0,34,206
1.15995e+06,0,0,0,10,230
1.15996e+06,0,0,0,34,206
1.15996e+06,0,0,0,10,230
1.16e+06,0,0,0,34,206
1.16e+06,0,0,0,10,230
1.16002e+06,0,0,0,34,206
1.16002e+06,0,0,0,10,230
1.16002e+06,0,0,0,4,236
1.16005e+06,0,0,0,10,230
1.16018e+06,0,0,0,11,229
1.16032e+06,0,0,0,35,205
1.16032e+06,0,0,0,3,237
1.16034e+06,0,0,0,35,205
1.16034e+06,0,0,0,3,237
1.16035e+06,0,0,0,35,205
1.16035e+06,0,0,0,3,237
1.16037e+06,0,0,0,35,205
1.16037e+06,0,0,0,3,237
1.16044e+06,0,0,0,35,205
1.16044e+06,0,0,0,3,237
