job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_136,w0,15703,83728.000000,8,36000.000000,1,COMPLETED_SUCCESSFULLY,83728.001800,15703.000000,99431.001800,0.001800,15703.001800,1.000000,168-175,-1.000000,""
job_174,w0,89,99607.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,99607.001800,89.000000,99696.001800,0.001800,89.001800,1.000020,168-175 200-207 224-231 488-591,-1.000000,""
job_173,w0,1367,98682.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,98682.001800,1367.000000,100049.001800,0.001800,1367.001800,1.000001,40-63 144-151 160-167 192-199,-1.000000,""
job_137,w0,17015,83732.000000,8,36000.000000,1,COMPLETED_SUCCESSFULLY,83732.001800,17015.000000,100747.001800,0.001800,17015.001800,1.000000,176-183,-1.000000,""
job_175,w0,29,104181.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,104181.001800,29.000000,104210.001800,0.001800,29.001800,1.000062,40-47,-1.000000,""
job_176,w0,29,104449.000000,8,60.000000,1,COMPLETED_SUCCESSFULLY,104449.001800,29.000000,104478.001800,0.001800,29.001800,1.000062,40-47,-1.000000,""
job_131,w0,22293,82470.000000,8,44584.000000,1,COMPLETED_SUCCESSFULLY,82470.001800,22293.000000,104763.001800,0.001800,22293.001800,1.000000,24-31,-1.000000,""
job_150,w0,18582,87458.000000,8,37162.000000,1,COMPLETED_SUCCESSFULLY,87458.001800,18582.000000,106040.001800,0.001800,18582.001800,1.000000,152-159,-1.000000,""
job_151,w0,18296,87799.000000,8,36590.000000,1,COMPLETED_SUCCESSFULLY,87799.001800,18296.000000,106095.001800,0.001800,18296.001800,1.000000,208-215,-1.000000,""
job_144,w0,21909,86024.000000,8,43816.000000,1,COMPLETED_SUCCESSFULLY,86024.001800,21909.000000,107933.001800,0.001800,21909.001800,1.000000,184-191,-1.000000,""
job_152,w0,21035,87802.000000,8,42068.000000,1,COMPLETED_SUCCESSFULLY,87802.001800,21035.000000,108837.001800,0.001800,21035.001800,1.000000,216-223,-1.000000,""
job_75,w0,55037,54123.000000,16,110072.000000,1,COMPLETED_SUCCESSFULLY,54123.001800,55037.000000,109160.001800,0.001800,55037.001800,1.000000,104-119,-1.000000,""
job_147,w0,22963,87210.000000,8,45924.000000,1,COMPLETED_SUCCESSFULLY,87210.001800,22963.000000,110173.001800,0.001800,22963.001800,1.000000,0-7,-1.000000,""
job_132,w0,28012,82476.000000,8,56022.000000,1,COMPLETED_SUCCESSFULLY,82476.001800,28012.000000,110488.001800,0.001800,28012.001800,1.000000,32-39,-1.000000,""
job_148,w0,24310,87214.000000,8,48618.000000,1,COMPLETED_SUCCESSFULLY,87214.001800,24310.000000,111524.001800,0.001800,24310.001800,1.000000,8-15,-1.000000,""
job_149,w0,26781,87455.000000,8,53560.000000,1,COMPLETED_SUCCESSFULLY,87455.001800,26781.000000,114236.001800,0.001800,26781.001800,1.000000,16-23,-1.000000,""
job_179,w0,117,115018.000000,32,1200.000000,1,COMPLETED_SUCCESSFULLY,115018.001800,117.000000,115135.001800,0.001800,117.001800,1.000015,32-39 104-119 152-159,-1.000000,""
job_180,w0,571,115308.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,115308.001800,571.000000,115879.001800,0.001800,571.001800,1.000003,32-39,-1.000000,""
job_181,w0,113,116857.000000,32,600.000000,1,COMPLETED_SUCCESSFULLY,116857.001800,113.000000,116970.001800,0.001800,113.001800,1.000016,32-39 104-119 152-159,-1.000000,""
job_178,w0,6791,114350.000000,32,13580.000000,1,COMPLETED_SUCCESSFULLY,114350.001800,6791.000000,121141.001800,0.001800,6791.001800,1.000000,0-31,-1.000000,""
job_111,w0,48670,73216.000000,64,97338.000000,1,COMPLETED_SUCCESSFULLY,73216.001800,48670.000000,121886.001800,0.001800,48670.001800,1.000000,72-103 120-143 232-239,-1.000000,""
job_182,w0,292,123590.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,123590.001800,292.000000,123882.001800,0.001800,292.001800,1.000006,0-7,-1.000000,""
job_184,w0,46,130058.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,130058.001800,46.000000,130104.001800,0.001800,46.001800,1.000039,32-39,-1.000000,""
job_185,w0,109,132803.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,132803.001800,109.000000,132912.001800,0.001800,109.001800,1.000017,32-39,-1.000000,""
job_186,w0,107,132865.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,132865.001800,107.000000,132972.001800,0.001800,107.001800,1.000017,72-79,-1.000000,""
job_183,w0,6798,126243.000000,32,13594.000000,1,COMPLETED_SUCCESSFULLY,126243.001800,6798.000000,133041.001800,0.001800,6798.001800,1.000000,0-31,-1.000000,""
job_170,w0,42864,92494.000000,128,85726.000000,1,COMPLETED_SUCCESSFULLY,92494.001800,42864.000000,135358.001800,0.001800,42864.001800,1.000000,824-951,-1.000000,""
job_169,w0,46543,92353.000000,128,93084.000000,1,COMPLETED_SUCCESSFULLY,92353.001800,46543.000000,138896.001800,0.001800,46543.001800,1.000000,696-823,-1.000000,""
job_171,w0,48101,92659.000000,128,96200.000000,1,COMPLETED_SUCCESSFULLY,92659.001800,48101.000000,140760.001800,0.001800,48101.001800,1.000000,952-1079,-1.000000,""
job_199,w0,66,142761.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,142761.001800,66.000000,142827.001800,0.001800,66.001800,1.000027,856-863,-1.000000,""
job_200,w0,64,142822.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,142822.001800,64.000000,142886.001800,0.001800,64.001800,1.000028,864-871,-1.000000,""
job_187,w0,7416,136192.000000,8,36000.000000,1,COMPLETED_SUCCESSFULLY,136192.001800,7416.000000,143608.001800,0.001800,7416.001800,1.000000,0-7,-1.000000,""
job_202,w0,66,144724.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,144724.001800,66.000000,144790.001800,0.001800,66.001800,1.000027,856-863,-1.000000,""
job_189,w0,6783,138721.000000,32,13564.000000,1,COMPLETED_SUCCESSFULLY,138721.001800,6783.000000,145504.001800,0.001800,6783.001800,1.000000,16-39 72-79,-1.000000,""
job_172,w0,53176,92792.000000,64,106350.000000,1,COMPLETED_SUCCESSFULLY,92792.001800,53176.000000,145968.001800,0.001800,53176.001800,1.000000,1080-1143,-1.000000,""
job_204,w0,419,147535.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,147535.001800,419.000000,147954.001800,0.001800,419.001800,1.000004,1112-1119,-1.000000,""
job_206,w0,57,150375.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,150375.001800,57.000000,150432.001800,0.001800,57.001800,1.000032,1112-1127,-1.000000,""
job_207,w0,162,150552.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,150552.001800,162.000000,150714.001800,0.001800,162.001800,1.000011,1112-1127,-1.000000,""
job_210,w0,431,150789.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,150789.001800,431.000000,151220.001800,0.001800,431.001800,1.000004,1112-1119,-1.000000,""
job_212,w0,77,151327.000000,32,4200.000000,1,COMPLETED_SUCCESSFULLY,151327.001800,77.000000,151404.001800,0.001800,77.001800,1.000023,1120-1151,-1.000000,""
job_201,w0,6786,144632.000000,8,13570.000000,1,COMPLETED_SUCCESSFULLY,144632.001800,6786.000000,151418.001800,0.001800,6786.001800,1.000000,0-7,-1.000000,""
job_190,w0,12095,139908.000000,256,24188.000000,1,COMPLETED_SUCCESSFULLY,139908.001800,12095.000000,152003.001800,0.001800,12095.001800,1.000000,80-143 152-159 168-239 488-599,-1.000000,""
job_191,w0,12241,139913.000000,256,24480.000000,1,COMPLETED_SUCCESSFULLY,139913.001800,12241.000000,152154.001800,0.001800,12241.001800,1.000000,600-855,-1.000000,""
job_203,w0,6796,145477.000000,32,13590.000000,1,COMPLETED_SUCCESSFULLY,145477.001800,6796.000000,152273.001800,0.001800,6796.001800,1.000000,856-887,-1.000000,""
job_211,w0,1032,151317.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,151317.001800,1032.000000,152349.001800,0.001800,1032.001800,1.000002,1112-1119,-1.000000,""
job_208,w0,655,150709.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,152349.004000,655.000000,153004.004000,1640.004000,2295.004000,3.503823,856-887 1112-1119 1144-1151,-1.000000,""
job_214,w0,56,152935.000000,16,600.000000,1,COMPLETED_SUCCESSFULLY,153004.006200,56.000000,153060.006200,69.006200,125.006200,2.232254,856-871,-1.000000,""
job_216,w0,56,153317.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,153317.001800,56.000000,153373.001800,0.001800,56.001800,1.000032,856-879,-1.000000,""
job_217,w0,53,153322.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,153322.001800,53.000000,153375.001800,0.001800,53.001800,1.000034,880-887 1112-1119 1144-1151,-1.000000,""
job_218,w0,55,153327.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,153373.004000,55.000000,153428.004000,46.004000,101.004000,1.836436,856-879,-1.000000,""
job_219,w0,3002,153644.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,153644.001800,3002.000000,156646.001800,0.001800,3002.001800,1.000001,856-871,-1.000000,""
job_221,w0,76,154173.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,156646.004000,76.000000,156722.004000,2473.004000,2549.004000,33.539526,856-863,-1.000000,""
job_244,w0,127,155184.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,156646.004600,127.000000,156773.004600,1462.004600,1589.004600,12.511847,864-871,-1.000000,""
job_253,w0,746,156540.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,156722.006200,746.000000,157468.006200,182.006200,928.006200,1.243976,856-863,-1.000000,""
job_192,w0,12002,139916.000000,256,24002.000000,1,COMPLETED_SUCCESSFULLY,145968.004000,12002.000000,157970.004000,6052.004000,18054.004000,1.504250,16-39 72-79 888-1111,-1.000000,""
job_220,w0,6857,154028.000000,32,13712.000000,1,COMPLETED_SUCCESSFULLY,154028.001800,6857.000000,160885.001800,0.001800,6857.001800,1.000000,872-887 1112-1119 1144-1151,-1.000000,""
job_243,w0,2915,154957.000000,8,13800.000000,1,COMPLETED_SUCCESSFULLY,157970.006800,2915.000000,160885.006800,3013.006800,5928.006800,2.033622,1096-1103,-1.000000,""
job_209,w0,8908,150746.000000,32,17814.000000,1,COMPLETED_SUCCESSFULLY,152154.004600,8908.000000,161062.004600,1408.004600,10316.004600,1.158061,848-855 1120-1143,-1.000000,""
job_257,w0,2188,159305.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,159305.001800,2188.000000,161493.001800,0.001800,2188.001800,1.000001,1104-1111,-1.000000,""
job_283,w0,488,162363.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,162363.001800,488.000000,162851.001800,0.001800,488.001800,1.000004,1104-1111,-1.000000,""
job_285,w0,44,162896.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,162896.001800,44.000000,162940.001800,0.001800,44.001800,1.000041,1104-1111,-1.000000,""
job_194,w0,11821,139923.000000,256,23640.000000,1,COMPLETED_SUCCESSFULLY,152154.004000,11821.000000,163975.004000,12231.004000,24052.004000,2.034684,592-847,-1.000000,""
job_288,w0,546,163575.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,163575.001800,546.000000,164121.001800,0.001800,546.001800,1.000003,1104-1111,-1.000000,""
job_193,w0,12202,139920.000000,256,24402.000000,1,COMPLETED_SUCCESSFULLY,152003.004000,12202.000000,164205.004000,12083.004000,24285.004000,1.990248,0-7 80-143 152-159 168-239 488-591,-1.000000,""
job_205,w0,3738,148253.000000,64,7474.000000,1,COMPLETED_SUCCESSFULLY,161062.006800,3738.000000,164800.006800,12809.006800,16547.006800,4.426701,848-855 872-887 1096-1103 1112-1143,-1.000000,""
job_289,w0,253,163734.000000,24,1800.000000,1,COMPLETED_SUCCESSFULLY,164800.009600,253.000000,165053.009600,1066.009600,1319.009600,5.213477,1128-1151,-1.000000,""
job_293,w0,29,164843.000000,8,60.000000,1,COMPLETED_SUCCESSFULLY,165053.011800,29.000000,165082.011800,210.011800,239.011800,8.241786,1128-1135,-1.000000,""
job_292,w0,913,164411.000000,8,3600.000000,1,COMPLETED_SUCCESSFULLY,164411.001800,913.000000,165324.001800,0.001800,913.001800,1.000002,1104-1111,-1.000000,""
job_223,w0,752,154668.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,164800.009000,752.000000,165552.009000,10132.009000,10884.009000,14.473416,848-855 872-887 1096-1103 1112-1127,-1.000000,""
job_224,w0,1012,154677.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,165552.011200,1012.000000,166564.011200,10875.011200,11887.011200,11.746058,848-855 872-887 1096-1119,-1.000000,""
job_225,w0,889,154682.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,166564.013400,889.000000,167453.013400,11882.013400,12771.013400,14.365594,848-855 872-887 1096-1119,-1.000000,""
job_295,w0,500,167079.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,167079.001800,500.000000,167579.001800,0.001800,500.001800,1.000004,1128-1135,-1.000000,""
job_226,w0,767,154687.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,167453.015600,767.000000,168220.015600,12766.015600,13533.015600,17.644088,848-855 872-887 1096-1119,-1.000000,""
job_294,w0,2032,166353.000000,8,4062.000000,1,COMPLETED_SUCCESSFULLY,166353.001800,2032.000000,168385.001800,0.001800,2032.001800,1.000001,1120-1127,-1.000000,""
job_188,w0,32842,136265.000000,8,72000.000000,1,COMPLETED_SUCCESSFULLY,136265.001800,32842.000000,169107.001800,0.001800,32842.001800,1.000000,8-15,-1.000000,""
job_227,w0,1047,154692.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,168220.017800,1047.000000,169267.017800,13528.017800,14575.017800,13.920743,848-855 872-887 1096-1119,-1.000000,""
job_195,w0,12020,139927.000000,256,24038.000000,1,COMPLETED_SUCCESSFULLY,157970.006200,12020.000000,169990.006200,18043.006200,30063.006200,2.501082,16-39 72-79 856-871 888-1095,-1.000000,""
job_228,w0,737,154698.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,169267.020000,737.000000,170004.020000,14569.020000,15306.020000,20.768005,8-15 848-855 872-887 1096-1111,-1.000000,""
job_113,w0,97661,74509.000000,256,195320.000000,1,COMPLETED_SUCCESSFULLY,74509.001800,97661.000000,172170.001800,0.001800,97661.001800,1.000000,64-71 240-487,-1.000000,""
job_314,w0,70,171596.000000,8,480.000000,1,COMPLETED_SUCCESSFULLY,172170.007600,70.000000,172240.007600,574.007600,644.007600,9.200109,480-487,-1.000000,""
job_311,w0,86,171471.000000,8,480.000000,1,COMPLETED_SUCCESSFULLY,172170.007000,86.000000,172256.007000,699.007000,785.007000,9.127988,472-479,-1.000000,""
job_315,w0,83,171693.000000,8,480.000000,1,COMPLETED_SUCCESSFULLY,172240.009800,83.000000,172323.009800,547.009800,630.009800,7.590480,480-487,-1.000000,""
job_316,w0,75,171744.000000,8,480.000000,1,COMPLETED_SUCCESSFULLY,172256.009200,75.000000,172331.009200,512.009200,587.009200,7.826789,472-479,-1.000000,""
job_318,w0,64,171866.000000,8,480.000000,1,COMPLETED_SUCCESSFULLY,172323.012000,64.000000,172387.012000,457.012000,521.012000,8.140813,480-487,-1.000000,""
job_319,w0,59,171967.000000,8,480.000000,1,COMPLETED_SUCCESSFULLY,172331.011400,59.000000,172390.011400,364.011400,423.011400,7.169685,472-479,-1.000000,""
job_320,w0,75,172043.000000,16,480.000000,1,COMPLETED_SUCCESSFULLY,172390.013600,75.000000,172465.013600,347.013600,422.013600,5.626848,472-487,-1.000000,""
job_231,w0,731,154713.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172170.005200,731.000000,172901.005200,17457.005200,18188.005200,24.880992,328-375,-1.000000,""
job_233,w0,749,154765.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172170.006400,749.000000,172919.006400,17405.006400,18154.006400,24.237659,424-471,-1.000000,""
job_229,w0,804,154703.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172170.004000,804.000000,172974.004000,17467.004000,18271.004000,22.725129,64-71 240-279,-1.000000,""
job_230,w0,1002,154708.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172170.004600,1002.000000,173172.004600,17462.004600,18464.004600,18.427150,280-327,-1.000000,""
job_232,w0,1041,154738.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172170.005800,1041.000000,173211.005800,17432.005800,18473.005800,17.745443,376-423,-1.000000,""
job_236,w0,768,154777.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172974.006200,768.000000,173742.006200,18197.006200,18965.006200,24.694018,64-71 240-279,-1.000000,""
job_235,w0,889,154773.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172919.008600,889.000000,173808.008600,18146.008600,19035.008600,21.411708,424-471,-1.000000,""
job_234,w0,1012,154769.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,172901.007400,1012.000000,173913.007400,18132.007400,19144.007400,18.917003,328-375,-1.000000,""
job_238,w0,739,154786.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,173211.008000,739.000000,173950.008000,18425.008000,19164.008000,25.932352,376-423,-1.000000,""
job_237,w0,1047,154782.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,173172.006800,1047.000000,174219.006800,18390.006800,19437.006800,18.564476,280-327,-1.000000,""
job_239,w0,806,154791.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,173742.008400,806.000000,174548.008400,18951.008400,19757.008400,24.512417,64-71 240-279,-1.000000,""
job_241,w0,712,154801.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,173913.009600,712.000000,174625.009600,19112.009600,19824.009600,27.842710,328-375,-1.000000,""
job_240,w0,1007,154796.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,173808.010800,1007.000000,174815.010800,19012.010800,20019.010800,19.879852,424-471,-1.000000,""
job_242,w0,1038,154806.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,173950.010200,1038.000000,174988.010200,19144.010200,20182.010200,19.443170,376-423,-1.000000,""
job_284,w0,503,162739.000000,96,1004.000000,1,COMPLETED_SUCCESSFULLY,174548.010600,503.000000,175051.010600,11809.010600,12312.010600,24.477158,64-71 240-327,-1.000000,""
job_245,w0,262,156324.000000,128,1800.000000,1,COMPLETED_SUCCESSFULLY,174988.012400,262.000000,175250.012400,18664.012400,18926.012400,72.236689,328-455,-1.000000,""
job_246,w0,206,156333.000000,128,1800.000000,1,COMPLETED_SUCCESSFULLY,175051.012800,206.000000,175257.012800,18718.012800,18924.012800,91.864140,64-71 240-327 456-487,-1.000000,""
job_248,w0,251,156341.000000,128,1800.000000,1,COMPLETED_SUCCESSFULLY,175257.015000,251.000000,175508.015000,18916.015000,19167.015000,76.362610,64-71 240-327 392-423,-1.000000,""
job_196,w0,12108,139932.000000,256,24214.000000,1,COMPLETED_SUCCESSFULLY,163975.006200,12108.000000,176083.006200,24043.006200,36151.006200,2.985712,592-847,-1.000000,""
job_323,w0,51,175291.000000,16,300.000000,1,COMPLETED_SUCCESSFULLY,176083.010200,51.000000,176134.010200,792.010200,843.010200,16.529612,832-847,-1.000000,""
job_324,w0,50,176089.000000,16,300.000000,1,COMPLETED_SUCCESSFULLY,176134.012400,50.000000,176184.012400,45.012400,95.012400,1.900248,832-847,-1.000000,""
job_255,w0,179,158238.000000,128,420.000000,1,COMPLETED_SUCCESSFULLY,176083.009600,179.000000,176262.009600,17845.009600,18024.009600,100.692791,704-831,-1.000000,""
job_325,w0,56,176230.000000,32,7200.000000,1,COMPLETED_SUCCESSFULLY,176262.013000,56.000000,176318.013000,32.013000,88.013000,1.571661,816-847,-1.000000,""
job_197,w0,12122,139935.000000,256,24242.000000,1,COMPLETED_SUCCESSFULLY,164205.006200,12122.000000,176327.006200,24270.006200,36392.006200,3.002145,0-7 80-143 152-159 168-239 488-591,-1.000000,""
job_278,w0,77,162105.000000,160,1800.000000,1,COMPLETED_SUCCESSFULLY,176327.009000,77.000000,176404.009000,14222.009000,14299.009000,185.701416,216-239 488-591 816-847,-1.000000,""
job_267,w0,161,162005.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,176262.012400,161.000000,176423.012400,14257.012400,14418.012400,89.552872,768-815,-1.000000,""
job_258,w0,206,160094.000000,128,1800.000000,1,COMPLETED_SUCCESSFULLY,176327.008400,206.000000,176533.008400,16233.008400,16439.008400,79.801012,0-7 80-143 152-159 168-215,-1.000000,""
job_268,w0,172,162010.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,176533.011200,172.000000,176705.011200,14523.011200,14695.011200,85.436112,768-815,-1.000000,""
job_269,w0,163,162015.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,176705.013400,163.000000,176868.013400,14690.013400,14853.013400,91.122782,768-815,-1.000000,""
job_270,w0,163,162019.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,176868.015600,163.000000,177031.015600,14849.015600,15012.015600,92.098255,768-815,-1.000000,""
job_300,w0,7162,169189.000000,8,14322.000000,1,COMPLETED_SUCCESSFULLY,170004.023400,7162.000000,177166.023400,815.023400,7977.023400,1.113798,1144-1151,-1.000000,""
job_271,w0,149,162023.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177031.017800,149.000000,177180.017800,15008.017800,15157.017800,101.724952,768-815,-1.000000,""
job_272,w0,145,162028.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177180.020000,145.000000,177325.020000,15152.020000,15297.020000,105.496690,768-815,-1.000000,""
job_273,w0,160,162033.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177325.022200,160.000000,177485.022200,15292.022200,15452.022200,96.575139,768-815,-1.000000,""
job_274,w0,160,162037.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177485.024400,160.000000,177645.024400,15448.024400,15608.024400,97.550153,768-815,-1.000000,""
job_326,w0,498,177084.000000,8,994.000000,1,COMPLETED_SUCCESSFULLY,177166.025600,498.000000,177664.025600,82.025600,580.025600,1.164710,1144-1151,-1.000000,""
job_275,w0,161,162041.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177645.026600,161.000000,177806.026600,15604.026600,15765.026600,97.919420,768-815,-1.000000,""
job_276,w0,156,162073.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177806.028800,156.000000,177962.028800,15733.028800,15889.028800,101.852749,768-815,-1.000000,""
job_277,w0,160,162077.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,177962.031000,160.000000,178122.031000,15885.031000,16045.031000,100.281444,768-815,-1.000000,""
job_279,w0,161,162107.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,178122.033200,161.000000,178283.033200,16015.033200,16176.033200,100.472256,768-815,-1.000000,""
job_329,w0,106,178330.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,178330.001800,106.000000,178436.001800,0.001800,106.001800,1.000017,1144-1151,-1.000000,""
